1006	22	14737	43	26	0	3082	1006	22	255	0	26	0	19
1009	29	14709	87	30	0	3052	1009	29	235	2	30	0	23
989	19	14789	80	27	0	3012	989	19	274	0	27	0	19
1004	21	14811	53	21	0	3006	1004	21	264	2	21	0	16
988	28	14691	55	20	0	3134	988	28	267	2	20	0	23
998	24	14816	49	25	0	3004	998	24	263	0	25	0	18
999	17	14745	121	26	0	3008	999	17	268	0	26	0	18
997	27	14728	45	17	0	3102	997	27	259	0	17	0	28
999	21	14722	102	22	1	3049	999	21	264	0	22	1	21
1000	21	14817	42	31	0	3005	1000	21	254	0	31	0	22
1003	29	14773	52	18	0	3041	1003	29	259	1	18	0	18
995	32	14721	88	26	0	3054	995	32	257	2	26	0	16
1001	20	14736	62	28	0	3069	1001	20	267	0	28	0	12
1000	17	14801	53	32	0	3013	1000	17	254	1	32	0	24
1006	21	14736	49	24	0	3080	1006	21	256	1	24	0	20
994	28	14784	51	18	0	3041	994	28	264	0	18	0	24
1004	24	14728	114	24	1	3021	1004	24	252	1	24	1	22
1009	22	14738	49	25	0	3073	1009	22	253	0	25	0	19
1006	29	14648	181	23	1	3028	1006	29	239	1	23	1	29
998	22	14730	74	20	0	3072	998	22	268	1	20	0	19
986	31	14731	92	27	1	3048	986	31	258	0	27	1	25
1006	22	14750	67	27	0	3044	1006	22	256	0	27	0	17
986	24	14643	156	25	0	3082	986	24	281	1	25	0	11
1017	17	14844	44	22	0	2972	1017	17	249	0	22	0	23
1009	26	14683	101	20	0	3077	1009	26	251	0	20	0	22
1010	25	14783	73	22	0	3003	1010	25	246	0	22	0	25
982	28	14658	180	30	2	3036	982	28	268	1	30	2	17
991	24	14694	172	26	1	3008	991	24	265	1	26	1	20
997	26	14701	96	17	1	3078	997	26	268	0	17	1	19
997	30	14673	109	21	0	3086	997	30	258	0	21	0	22
1004	23	14706	64	20	1	3098	1004	23	264	0	20	1	16
998	28	14817	66	19	0	2988	998	28	265	0	19	0	18
1017	22	14809	61	24	0	2983	1017	22	245	0	24	0	20
988	32	14755	94	23	1	3023	988	32	264	0	23	1	20
1008	21	14683	68	21	0	3115	1008	21	253	0	21	0	25
998	31	14727	45	18	1	3096	998	31	261	1	18	1	18
988	27	14782	99	27	0	2993	988	27	269	1	27	0	16
1004	21	14837	52	23	0	2979	1004	21	256	1	23	0	23
1002	23	14718	95	26	0	3052	1002	23	252	1	26	0	24
1005	24	14807	63	29	0	2988	1005	24	257	0	29	0	13
1010	24	14724	98	25	1	3034	1010	24	247	1	25	1	20
995	19	14747	49	26	1	3079	995	19	266	1	26	1	20
989	32	14731	128	22	0	3014	989	32	267	0	22	0	18
999	22	14704	52	19	0	3120	999	22	262	0	19	0	26
999	27	14770	93	21	2	3004	999	27	256	0	21	2	23
998	25	14821	49	25	0	2998	998	25	270	0	25	0	10
990	21	14873	39	27	0	2966	990	21	264	1	27	0	25
1026	24	14685	69	28	0	3084	1026	24	231	1	28	0	18
1017	21	14803	46	28	0	3001	1017	21	246	1	28	0	15
998	27	14745	105	20	0	3021	998	27	265	2	20	0	16
998	17	14716	102	24	0	3059	998	17	269	0	24	0	20
1003	37	14771	59	18	1	3027	1003	37	244	0	18	1	25
998	33	14821	50	16	0	2998	998	33	261	1	16	0	19
985	27	14740	61	29	0	3074	985	27	267	1	29	0	19
1007	24	14703	53	24	1	3104	1007	24	250	0	24	1	22
1005	23	14778	38	25	0	3047	1005	23	256	0	25	0	19
995	19	14840	42	21	0	2999	995	19	266	0	21	0	27
1005	17	14856	38	27	0	2973	1005	17	256	0	27	0	23
1007	29	14685	108	19	2	3066	1007	29	248	1	19	2	22
993	26	14647	127	26	0	3097	993	26	260	2	26	0	21
1032	19	14737	51	26	2	3049	1032	19	233	0	26	2	16
1013	26	14748	122	20	0	2987	1013	26	247	1	20	0	21
998	21	14758	59	26	1	3053	998	21	269	1	26	1	12
1008	19	14738	51	20	1	3079	1008	19	253	2	20	1	25
1010	27	14776	75	27	0	3001	1010	27	251	0	27	0	13
994	26	14751	102	19	0	3024	994	26	265	0	19	0	24
1012	18	14772	74	20	1	3019	1012	18	251	0	20	1	26
994	28	14761	63	24	0	3046	994	28	256	0	24	0	26
1005	23	14791	52	29	0	3016	1005	23	252	0	29	0	19
996	29	14822	50	24	0	2995	996	29	260	1	24	0	18
989	31	14711	139	19	0	3027	989	31	263	2	19	0	24
